Nome: ALTO PARNAIBA
Codigo Estacao: A223
Latitude: -9.10833333
Longitude: -45.93194443
Altitude: 283.69
Situacao: Operante
Data Inicial: 2023-01-01
Data Final: 2023-12-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-12-07;0;976,783333;37,2;29,175;22,6;60,666667;,620833;
2023-12-08;0;977,620833;37,2;29,291667;23;60;,516667;
2023-12-09;0;976,995833;35,5;27,416667;23,6;70,375;,325;
2023-12-10;0;976,641667;34,6;26,866667;22,9;73,416667;,441667;
2023-12-11;0;977,745833;33,7;26,133333;22,3;74,166667;,004167;
2023-12-12;,2;978,145833;34,1;26,925;21,7;72,041667;0;
2023-12-13;0;975,870833;37,8;29,758333;23,6;60,708333;,1;
2023-12-14;0;975,2375;36,8;29,916667;25,2;52,666667;1,083333;
2023-12-15;0;975,879167;38,7;30,104167;22,1;47,083333;1,045833;
2023-12-16;0;976,454167;39;29,8875;21,6;50,375;,604167;
2023-12-17;0;976,133333;37,9;29,05;21,8;57,125;,8375;
2023-12-18;17,6;976,125;33,7;27,245833;22,3;65,208333;,6875;
2023-12-19;0;976,145833;34,2;26,8125;22,8;71,416667;,333333;
2023-12-20;,2;977,508333;33,5;26,054167;23,2;75,916667;,291667;
2023-12-21;10;979,233333;33,2;26,091667;22,2;75,041667;,254167;
2023-12-22;7,6;979,716667;32,2;27,095833;23,5;72,166667;,3625;
2023-12-23;0;979,0875;36,1;28,4625;22,6;65,666667;,120833;
2023-12-24;0;978,358333;36,6;29,191667;22,1;61,375;,016667;
2023-12-25;0;977,95;38,4;30,916667;24,7;55,5;,333333;
2023-12-26;0;978,366667;39,5;30,733333;22,4;54,625;,229167;
2023-12-27;71;978,375;36,3;28,104167;20,8;67,75;,816667;
2023-12-28;0;978,5625;31,8;26,129167;23,4;78,375;,4;
2023-12-29;12,2;978,7125;35;27,925;22,8;72,875;,145833;
2023-12-30;0;979,166667;34,9;26,825;23,9;76,875;,333333;
2023-12-31;49,4;979,75;29,7;23,8625;22,5;87,5;,1875;

